UTC,DATA,HRM,HRCC,STATU,dummy
,5079
,5079,57,0,4,0,
1661696280,5058
,5058
,5058
,5047
,5047
,5035
,5035
,5019
,5019
,5019
,5016
,5016
,4995
,4995
,4995
,4961
,4961
,4940
,4940
,4940
,4915
,4915
,4910
,4910
,4910,57,0,4,0,
1661696281,4907
,4907
,4920
,4920
,4920
,4951
,4951
,5012
,5012
,5093
,5093
,5093
,5196
,5196
,5301
,5301
,5301
,5318
,5318
,5327
,5327
,5327
,5406
,5406
,5459,56,0,4,0,
1661696282,5459
,5459
,5508
,5508
,5537
,5537
,5537
,5558
,5558
,5566
,5566
,5566
,5517
,5517
,5282
,5282
,5290
,5290
,5290
,5264
,5264
,5239
,5239
,5239
,5234,56,0,4,0,
1661696283,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696284,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696285,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696286,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696287,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696288,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696289,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696290,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696291,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696292,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696293,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696294,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696295,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696296,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696297,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696298,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696299,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696300,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696301,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696302,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696303,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696304,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696305,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696306,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696307,6033
,6026
,6026
,6013
,6013
,6002
,6002
,6002
,5987
,5987
,5973
,5973
,5973
,5959
,5959
,5965
,5965
,5965
,5973
,5973
,5981
,5981
,5981
,5983
,5983,62,1,4,0,
1661696308,5981
,5981
,5981
,5975
,5975
,5979
,5979
,5965
,5965
,5965
,5952
,5952
,5946
,5946
,5946
,5942
,5942
,5950
,5950
,5950
,5948
,5948
,5945
,5945
,5945,63,0,4,0,
1661696309,5945
,5945
,5947
,1851
,5947
,5950
,5950
,5959
,5959
,5960
,5960
,5960
,5964
,5964
,5963
,5963
,5963
,5951
,5951
,5941
,5941
,5941
,5933
,5933
,5931,64,0,4,0,
1661696310,5931
,5931
,5929
,5929
,5933
,5933
,5933
,5935
,5935
,5931
,5931
,5926
,5926
,5926
,5910
,5910
,5897
,5897
,5897
,5888
,5888
,5876
,5876
,5876
,5871,64,0,4,0,
1661696395,5504
,5504
,5386
,5386
,5257
,5257
,5257
,5189
,5189
,5138
,5138
,5103
,5103
,5103
,5094
,5094
,5094
,5094
,5094
,5115
,5115
,5143
,5143
,5143
,5114,70,1,4,0,
1661696396,5114
,5079
,5079
,5079
,5106
,5106
,5181
,5181
,5181
,5201
,5201
,5204
,5204
,5205
,5205
,5205
,5165
,5165
,5087
,5087
,5087
,5076
,5076
,5020
,5020,71,1,4,0,
1661696397,5020
,4940
,4940
,4892
,4892
,4892
,4872
,4872
,4870
,4870
,4870
,4853
,4853
,4814
,4814
,4863
,4863
,4863
,4923
,4923
,5044
,5044
,5044
,4924
,4924,72,1,4,0,
1661696398,5065
,5065
,5065
,5066
,5066
,5137
,5137
,5137
,5182
,5182
,5138
,5138
,5133
,5133
,5133
,5216
,5216
,5245
,5245
,5245
,5249
,5249
,5197
,5197
,5197,73,0,4,0,
1661696399,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696400,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696401,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696402,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696403,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696404,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696405,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696406,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696407,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696408,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696409,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696410,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696411,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696412,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696413,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696414,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696415,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696416,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696417,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696418,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696419,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696420,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696421,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696422,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696423,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696424,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696425,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696426,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696427,5773
,5787
,5787
,5783
,5783
,5783
,5762
,5762
,5752
,5752
,5752
,5751
,5751
,5750
,5750
,5750
,5757
,5757
,5762
,5762
,5762
,5763
,5763
,5751
,5751,68,0,4,0,
1661696428,5751
,5682
,5682
,5578
,5578
,5604
,5604
,5604
,5573
,5573
,5691
,5691
,5691
,5734
,5734
,5833
,5833
,5833
,5855
,5855
,5887
,5887
,5887
,5943
,5943,68,0,4,0,
1661696429,1891
,5987
,5987
,6050
,6050
,6079
,6079
,6099
,6099
,6099
,6101
,6101
,6159
,6159
,6159
,6132
,6132
,6139
,6139
,6139
,6169
,6169
,6178
,6178
,6178,67,0,4,0,
1661696430,6189
,6189
,6189
,6189
,6161
,6161
,6161
,6160
,6160
,6154
,6154
,6154
,6144
,6144
,6185
,6185
,6185
,6140
,6140
,6093
,6093
,6093
,5917
,5917
,5555,67,0,4,0,
1661696471,4763
,4755
,4755
,4755
,4752
,4752
,4746
,4746
,4746
,4732
,4732
,4702
,4702
,4702
,4688
,4688
,4679
,4679
,4679
,4672
,4672
,4671
,4671
,4673
,4673,80,1,4,0,
1661696472,4673
,4680
,4680
,4672
,4672
,4672
,4653
,4653
,4636
,4636
,4636
,4632
,4632
,4629
,4629
,4629
,4600
,4600
,4612
,4612
,4612
,4651
,4651
,4658
,4658,80,0,4,0,
1661696473,4686
,4686
,4686
,4703
,4735
,4717
,4717
,4717
,4720
,4720
,4762
,4762
,4762
,4815
,4815
,4886
,4886
,4886
,4947
,4947
,4939
,4939
,4924
,4924
,4924,80,0,4,0,
1661696474,4922
,4922
,4917
,4917
,4917
,4920
,4920
,4912
,4912
,4912
,4912
,4912
,4884
,4884
,4884
,4850
,4850
,4822
,4822
,4822
,4807
,4807
,4789
,4789
,4761,79,0,4,0,
1661696475,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696476,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696477,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696478,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696479,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696480,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696481,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
,4933
,4933
,4933
,4909
,4909
,4889
,4889
,4889
,4874
,4874
,4855
,4855
,4855,72,0,4,0,
1661696482,5018
,5018
,5008
,5008
,5008
,5007
,5007
,4994
,4994
,4994
,4961
,4961
