UTC,DATA,HRM,HRCC,STATU,dummy
,4524
,4558
,4558
,4553
,4553
,4539
,4539
,4539,70,0,4,0,
1661697141,4530
,4530
,4544
,4544
,4544
,4572
,4572
,4590
,4590
,4590
,4573
,4573
,4563
,4563
,4563
,4565
,4565
,4573
,4573
,4573
,4573
,4573
,4574
,4574
,4562,71,0,4,0,
1661697142,4562
,978
,4560
,4560
,4555
,4555
,4555
,4549
,4549
,4550
,4550
,4548
,4548
,4548
,4546
,4546
,4534
,4534
,4534
,4522
,4522
,4514
,4514
,4514
,4508,72,0,4,0,
1661697143,4508
,4502
,4502
,4502
,4498
,4498
,4501
,4501
,4492
,4492
,4492
,4488
,4488
,4483
,4483
,4483
,4475
,4475
,4487
,4487
,4487
,4543
,4543
,4602
,4602,74,1,4,0,
1661697144,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697145,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697146,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697147,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697148,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697149,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697150,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697151,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697152,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697153,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697154,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697155,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697156,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697157,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697158,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697159,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697160,3998
,3998
,3998
,3990
,3990
,3991
,3991
,3955
,3955
,3955
,4043
,4043
,4150
,4150
,4150
,4167
,4167
,4163
,4163
,4163
,4154
,4154
,4166
,4166
,4171,83,0,4,0,
1661697161,4171
,4171
,4183
,4183
,4210
,4210
,4210
,4237
,4237
,4263
,4263
,4263
,4284
,4284
,4278
,4278
,4278
,4278
,4278
,4283
,4283
,4295
,4295
,4295
,4299,83,0,4,0,
1661697162,4299
,4300
,4300
,4300
,4308
,4308
,4317
,4317
,4317
,4327
,4327
,4336
,4336
,4345
,4345
,4345
,4339
,4339
,4322
,4322
,4322
,4373
,4373
,5034
,5034,82,1,4,0,
1661697163,5034
,5100
,5100
,5141
,5141
,5158
,5158
,5158
,5166
,5166
,5169
,5169
,5169
,5175
,5175
,5194
,5194
,5194
,5186
,5186
,5169
,5169
,5148
,5148
,5148,81,0,4,0,
1661697164,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697165,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697166,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697167,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697168,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697169,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697170,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697171,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697172,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697173,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697174,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697175,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697176,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697177,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697178,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697179,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697180,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697181,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697182,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697183,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697184,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697185,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697186,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697187,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697188,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697189,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697190,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697191,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697192,4853
,4865
,4865
,4903
,4903
,4903
,4867
,4867
,4836
,4836
,4842
,4826
,4826
,4829
,4829
,4854
,4854
,4854
,4852
,4852
,4840
,4840
,4840
,4703
,4703,75,0,4,0,
1661697193,4826
,4826
,4826
,4826
,4826
,4844
,4844
,4327
,4327
,4327
,4145
,4145
,3790
,3790
,3790
,4182
,4182
,4160
,4160
,4160
,4709
,4709
,4422
,4422
,4084,75,0,4,0,
1661697194,4084
,4084
,3976
,3976
,4041
,4041
,4041
,4141
,4141
,26
,4122
,4122
,4113
,4113
,4176
,4176
,4317
,4317
,4317
,4330
,4330
,4298
,4298
,4298
,4302,76,0,4,0,
1661697195,4302
,4321
,4321
,4321
,4289
,4289
,4284
,4284
,4272
,4272
,4272
,4329
,4329
,4311
,4311
,4311
,4253
,4253
,4248
,4248
,4248
,4282
,4282
,4241
,4241,76,1,4,0,
1661697196,4446
,4446
,4446
,4458
,4458
,4339
,4339
,4339
,4412
,4412
,4383
,4383
,4438
,4438
,4438
,4522
,4522
,4627
,4627
,4627
,4767
,4767
,4868
,4868
,4868,72,1,4,0,
1661697197,4446
,4446
,4446
,4458
,4458
,4339
,4339
,4339
,4412
,4412
,4383
,4383
,4438
,4438
,4438
,4522
,4522
,4627
,4627
,4627
,4767
,4767
,4868
,4868
,4868,72,1,4,0,
1661697198,4446
,4446
,4446
,4458
,4458
,4339
,4339
,4339
,4412
,4412
,4383
,4383
,4438
,4438
,4438
,4522
,4522
,4627
,4627
,4627
,4767
,4767
,4868
,4868
,4868,72,1,4,0,
1661697199,4446
,4446
,4446
,4458
,4458
,4339
,4339
,4339
,4412
,4412
,4383
,4383
,4438
,4438
,4438
,4522
,4522
,4627
,4627
,4627
,4767
,4767
,4868
,4868
,4868,72,1,4,0,
1661697200,4446
,4446
,4446
,4458
,4458
,4339
,4339
,4339
,4412
,4412
,4383
,4383
,4438
,4438
,4438
,4522
,4522
,4627
,4627
,4627
,4767
,4767
,4868
,4868
,4868,72,1,4,0,
1661697201,4928
,4928
,4944
,4944
,5017
,5017
,5017
,5182
,5182
,5297
,5297
,5297
,5302
,5302
,5363
,5363
,5363
,5356
,5356
,5429
,5429
,5513
,5513
,5513
,5542,71,1,4,0,
1661697202,5542
,1923
,5507
,5507
,5457
,5457
,5451
,5451
,5451
,5465
,5465
,5207
,5207
,5255
,5255
,5255
,5272
,5272
,5309
,5309
,5309
,5382
,5382
,5375
,5375,71,1,4,0,
1661697203,5375
,5403
,5403
,5282
,5282
,5348
,5348
,5348
,5290
,5290
,5334
,5334
,5334
,5312
,5312
,5291
,5291
,5291
,5246
,5246
,5266
,5266
,5278
,5310
,5310,70,1,4,0,
1661697204,5291
,5291
,5268
,5268
,5268
,5224
,5224
,5140
,5140
,5140
,5106
,5106
,5184
,5184
,5184
,5186
,5186
,5130
,5130
,5126
,5126
,5126
,5146
,5146
,5099,68,0,4,0,
1661697205,5099
,5099
,5138
,5138
,5048
,5048
,5048
,5125
,5125
,5019
,5019
,5008
,5008
,5008
,5079
,5079
,5037
,5037
,5037
,5100
,5100
,5072
,5072
,5072
,5065,67,0,4,0,
1661697206,969
,4990
,4990
,5008
,5008
,5008
,5016
,5016
,4957
,4957
,4957
,5039
,5039
,4985
,4985
,4985
,5014
,5014
,5064
,5064
,5054
,5054
,5054
,4982
,4982,65,0,4,0,
1661697207,4927
,4927
,4927
,4955
,4955
,4834
,4834
,4834
,4974
,4974
,4969
,4969
,4969
,4958
,4958
,5042
,5042
,5042
,5042
,5042
,5030
,5030
,4844
,4844
,4844,64,0,4,0,
1661697208,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697209,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697210,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697211,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697212,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697213,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697214,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697215,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697216,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697217,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697218,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697219,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697220,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697221,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697222,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697223,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697224,4196
,4187
,4187
,4187
,4180
,4180
,4190
,4190
,4166
,4166
,4166
,4145
,4145
,4126
,4126
,4126
,4115
,4115
,4111
,4111
,4111
,4109
,4109
,4090
,4090,71,0,4,0,
1661697225,4090
,4066
,4066
,4033
,4033
,4003
,4003
,4003
,3992
,3992
,4001
,4001
,4001
,3935
,3935
,3927
,3927
,3927
,3901
,3901
,3829
,3829
,3939
,3939
,3939,72,0,4,0,
1661697226,3803
,3803
,3975
,3975
,3975
,3458
,3458
,8010
,3402
,3402
,2928
,2928
,2587
,2587
,2940
,2940
,2940
,3270
,3270
,2918
,2918
,2918
,2853
,2853
,2761,73,0,4,0,
1661697227,2761
,2761
,4312
,4312
,4808
,4808
,4869
,4869
,4869
,4827
,4827
,5035
,5035
,5035
,5090
,5090
,5020
,5020
,5020
,5018
,5018
,5124
,5124
,5124
,5081,74,0,4,0,
1661697228,5081
,5084
,5084
,5108
,5108
,5108
,4595
,4595
,5772
,5772
,5772
,6203
,6203
,6172
,6172
,6172
,6211
,6211
,6137
,6137
,6103
,6103
,6103
,5578
,5578,75,1,4,0,
1661697229,5552
,5552
,5552
,5368
,5368
,4305
,4305
,4305
,4184
,4184
,5409
,5409
,5540
,5540
,5540
,5529
,5529
,5584
,5584
,5584
,6365
,6365
,7878
,7878
,7878,75,0,4,0,
1661697230,9003
,13097
,13658
,13658
,5938
,5938
,5938
,5415
,5415
,5279
,5279
,5279
,5102
,5102
,5093
,5093
,5093
,6035
,6035
,5882
,5882
,5429
,5429
,5429
,5307,75,0,4,0,
1661697231,5307
,5298
,5298
,5298
,5283
,5283
,5257
,5257
,5257
,5230
,5230
,5208
,5208
,5212
,5212
,5212
,5174
,5174
,5144
,5144
,5144
,5118
,5118
,5126
,5126,76,1,4,0,
1661697232,5126
,5117
,5117
,5249
,5249
,4979
,4979
,4979
,4904
,4904
,4888
,4888
,4888
,4896
,4896
,4916
,4916
,4916
,4902
,4902
,4908
,4908
,4903
,4903
,4903,76,1,4,0,
1661697233,4898
,4898
,4923
,4923
,4923
,4907
,4907
,4899
,4899
,4899
,4894
,4894
,4891
,4891
,4909
,4909
,4909
,4938
,4938
,4968
,4968
,4968
,5012
,5012
,4917,75,0,4,0,
1661697234,821
,4917
,4791
,4791
,5025
,5025
,5069
,5069
,5069
,5316
,5316
,5817
,5817
,5817
,5873
,5873
,5984
,5984
,5984
,6189
,6189
,6228
,6228
,6895
,6895,75,0,4,0,
1661697235,6895
,7983
,7983
,8298
,8298
,8298
,8137
,8137
,7997
,7997
,7997
,7587
,7587
,7517
,7517
,7534
,7534
,7534
,7506
,7506
,7476
,7476
,7476
,7453
,7453,74,0,4,0,
1661697236,7456
,7456
,7456
,7452
,7452
,7405
,7405
,7340
,7340
,7340
,7461
,7461
,7768
,7768
,7768
,7723
,7723
,7648
,7648
,7648
,7632
,7632
,7846
,7846
,8027,74,0,4,0,
1661697237,8027
,8027
,8045
,8045
,7962
,7962
,7962
,7977
,7977
,7933
,7933
,7606
,7606
,7606
,7517
,7517
,7498
,7498
,7498
,7505
,7505
,6978
,6978
,6978
,6947,75,1,4,0,
1661697238,6947
,15169
,6977
,7038
,7038
,7038
,7001
,7001
,7031
,7031
,7031
,6921
,6921
,6794
,6794
,6794
,6842
,6842
,6766
,6766
,6675
,6675
,6675
,6700
,6700,76,0,4,0,
1661697239,6717
,6717
,6717
,6794
,6794
,6306
,6306
,6306
,6624
,6624
,6683
,6683
,6308
,6308
,6308
,5662
,5662
,5603
,5603
,5603
,5639
,5639
,5711
,5711
,5711,76,0,4,0,
1661697240,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697241,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697242,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697243,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697244,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697245,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697246,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697247,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697248,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697249,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697250,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
,5534
,5477
,5477
,5453
,5453
,5453
,5464
,5464
,5455
,5455
,5453
,5453,68,0,4,0,
1661697251,5566
,5566
,5566
,5566
,5577
,5577
,5566
,5566
,5566
,5551
,5551
,5534
,5534
